110,61.90855845937134,49.5737720311452
123,52.89767078842507,52.43674994744257
105,64.79060855794854,54.53285241588196
142,0.0,0.0
114,57.3508021522792,57.44850722619641
137,55.78383235076589,53.52386780562558
138,55.44120136218843,48.51969874091773
104,59.69593223891633,64.92958484533304
108,59.23671024131632,46.22572922564958
127,49.990780346772894,60.6795585564989
104,25.03301162426713,22.29273030441106
111,60.41708565654304,47.71912893831107
71,61.51346401977397,42.77392069470511
99,62.94587566219285,41.70074135034537
122,53.50008689498991,58.82597193778997
99,59.04221008448848,43.784846487141074
100,67.28626184124512,49.994992877958175
117,51.86600620200218,57.57245057046224
111,56.60252562111867,43.23482501823568
117,56.198297629239306,67.56345532298465
124,45.91234530709989,50.93853290943642
98,59.57784150755559,44.91704283673012
103,56.346545322012034,62.65105473694848
118,54.94133705556819,65.65121545543897
131,54.26441015907045,56.73727086241663
141,57.67798611320524,50.52862977825274
95,62.33640821825416,51.90473650304377
106,2.1509355100969434,1.7767251340514256
126,62.73348095558074,52.21534592463917
120,49.983586808908655,57.265923541254985
84,0.9796951447430498,1.2311665950838562
123,49.27269149724834,49.95555306481814
109,60.339365758676365,59.35811231659504
118,51.34170838357798,57.14805381901917
116,53.59904015244111,58.49076583159977
121,54.18022721757558,60.72483342380652
104,55.67012207270083,34.48478348111597
105,62.04858784890308,69.00731807876136
91,58.94917829525871,40.08088303392715
102,64.80588330617606,47.15957070343613
95,63.51687091917263,44.7018739845996
122,51.4124336573884,56.52796846133925
117,54.48007613026789,57.74757077926718
118,49.54654367672988,52.08560551405992
148,19.11505541219573,17.54122648294988
120,54.79145036782992,56.42288447178451
104,65.5574294214011,46.391382177711954
111,58.44154703943171,42.9024673368707
101,65.10615782930601,53.1387014432089
118,53.500199633305165,66.6356958850708
113,0.0,0.0
109,50.66088746378375,41.312988950124605
96,61.18405400047848,48.63403681431783
130,47.03809715551065,52.12661640223929
99,65.59575032034112,54.08765679232922
108,63.13750134402512,42.77689472773552
149,50.7841718828856,60.52469078269334
125,0.0,0.0
116,60.94404211590822,47.78180009033344
118,56.46246171179387,57.47332406724896
97,63.9396522248819,60.568015278794334
117,54.85971806552321,54.61044693293724
108,58.74016534337653,44.96918756954976
122,50.38340703276045,52.34373351802236
79,57.05163735863808,34.58178077598609
121,0.0,0.0
99,63.078098247482224,51.41613982294948
109,68.56406072669117,53.089810908322654
112,0.0,0.0
94,65.98741352991279,41.065767134647245
124,56.13709010113166,50.34063095847616
107,57.10778864156976,58.72760803118579
106,58.11769766319541,44.5716303644608
83,0.0,0.0
104,4.1407302710868,3.194591139184208
106,0.0,0.0
126,63.04984028341627,42.406687023880586
137,0.0,0.0
102,56.19535300026901,43.85102108490032
101,61.63383071063004,43.3368385494702
107,61.31906737842376,62.75845967488271
106,54.510100391849846,55.60033700586359
114,59.948676996208576,49.847733767265815
93,62.38356730747991,49.00914902843788
117,53.38859326367604,55.072462683146334
141,8.274784764949926,4.853142694982077
125,58.67660738976828,48.19310079327544
112,52.85703268028121,58.58633629010363
137,0.0,0.0
134,0.0,0.0
109,62.40767493613039,62.16025147528259
117,53.32444884230719,56.671933427548375
122,0.0,0.0
113,60.151122742611456,58.1795983599876
105,57.69491829722756,45.33819605205436
116,0.0,0.0
147,0.0,0.0
110,53.99185818002161,51.35872884415841
97,53.291575924865285,57.67865671127335
73,54.524544195182784,57.60731562341984
128,52.903615351304914,55.9516340993906
85,60.135384562376814,46.36192663576749
97,60.46838961110302,41.37468791799149
93,0.0,0.0
102,0.0,0.0
114,60.66951132918348,59.51200263036857
126,49.52571081159681,64.09025880340768
120,55.99201343827721,54.541015552729306
74,59.68804703310386,47.73344340627673
91,58.75024329594297,45.7349054302418
99,57.28213980671116,42.88036015610385
108,53.386283471861496,53.43095308303818
108,0.0,0.0
105,0.0,0.0
96,67.23508098443735,47.15134425125423
110,46.02674305849828,54.30887185933486
134,38.25070870171982,47.597544305621724
123,54.228778594990686,61.20102185433093
120,56.5273829002802,56.29048438532808
148,42.95604741497112,60.16979557024029
144,19.721251774298487,19.910219951937936
132,53.59145181199246,61.69434480751999
133,0.0,0.0
95,61.2937918394201,45.22694226907561
95,66.18893723247528,49.74507782532624
144,0.0,0.0
102,8.844666537886063,6.846658926354494
80,0.0,0.0
88,0.0,0.0
119,51.89412512548536,54.43782431980385
85,0.0,0.0
85,67.5462897975271,48.26565281346839
148,2.1705982400400794,1.783353732640021
99,52.47917544011808,39.07571917354848
72,3.5308029220518597,3.019050883252453
110,57.79895239127249,53.29482826467651
104,59.295873874658085,43.84352347364496
118,59.81181940241228,46.97474987906307
126,56.468215239117086,55.18054311619388
109,64.22002350900965,45.87117559618033
119,46.44131664657415,64.85671149297141
107,56.29830478611154,42.05110952313445
104,62.477734195775895,45.84899232984458
127,18.103678084903606,20.81565544340186
101,0.0,0.0
102,59.58388784579654,45.946338642698265
83,0.0,0.0
116,57.1388951245888,57.35441222758922
101,59.526602223122005,40.4355524460244
124,56.96748854475149,44.23684381525179
124,0.7577454526284493,2.961241836235073
143,56.05611963260851,65.4732552416591
114,55.43936259348008,58.75805077013821
116,54.59702391599141,58.506712341701125
118,0.0,0.0
120,52.22702777507846,57.95794763380373
105,51.85921406390298,42.40367919144013
100,63.6097860085021,68.78641590347092
89,0.0,0.0
121,0.0,0.0
93,67.69982734775392,50.80441966428446
95,1.65629210843472,1.2778364556736832
105,0.0,0.0
101,61.98402252002776,47.45192315270567
103,62.34364903016078,45.69486395720155
116,56.936022808064514,58.471212439191966
117,49.44125741815205,47.06345001357679
115,57.74760467000866,60.68344498740013
111,50.68240375737647,44.56077420604079
111,59.90438605209074,60.82831219332648
116,50.75685427168214,65.40569374395854
146,19.11505541219573,17.54122648294988
82,66.62211410242155,48.78448984790031
119,55.22027182423156,60.293993570999184
113,55.60625782481891,57.65220939009281
114,59.245079111763054,61.96535375443342
126,0.0,0.0
75,0.0,0.0
99,53.75565336137316,52.92375550701729
109,64.183828704781,45.13286730801177
89,56.9778263736324,42.51646109753946
119,56.673073747644814,44.15303223473405
79,55.43513213784862,57.58882721775544
116,51.41844645138875,57.5321990491572
123,49.8533505008762,52.35745781331742
115,58.65132704376808,62.75583414660756
78,0.0,0.0
141,65.17196832809795,50.32151816794074
113,54.19117999069433,53.91697997807734
96,66.3290910543254,43.94884323972311
117,57.13111054292764,45.92782144661213
105,65.03634557815732,53.58312240112652
103,55.02419677419202,58.769677635420166
120,51.71494996646421,59.64060846208245
88,57.23167253568664,62.781323955183865
108,50.0572164234544,43.21304156398016
119,0.4546472715770695,1.7767451017410436
110,58.947457868029865,59.70033243031256
104,61.46071871787652,50.43058352256895
116,55.64132101907646,57.15511425786798
110,0.0,0.0
130,56.55600584527279,59.5426300291694
71,50.296835537872006,41.86321035927726
100,61.971312190311416,45.64670380088818
119,51.02575373607532,57.286488304841335
103,57.503453953635294,39.94477857005296
111,61.23332305493426,68.33161760474944
112,58.13917440899469,57.288742809442574
127,48.59892123080864,61.40900644937263
106,64.60783897701752,47.76586771042575
120,55.146697595449226,55.14981408302256
113,58.99694526084969,56.06127739407183
87,63.93657097691536,49.39298930198278
136,55.01719534272603,57.13156240378311
108,64.03796713087738,52.70704636902112
128,48.83182056179111,52.572384982896985
96,55.22649818065252,54.51854658859154
85,30.834994582101704,22.05995340907062
105,65.8228109398146,54.4906469170257
100,64.96533616010962,47.96066433759642
117,53.49321269514181,50.01171397757284
102,54.22483573193019,44.28521301701499
103,63.45871190406193,52.075384448197056
113,55.33790331462993,58.65747115917473
113,53.40307012411319,65.43026931507573
106,62.57767564797666,65.07329964467725
117,54.29081674738896,60.04911761560906
109,65.2600951711499,48.393188039497495
115,59.05735217352287,48.74629404379467
119,52.27484962715504,59.6141347345718
107,1.2457257176927614,0.7306766074077713
113,57.57334658981729,44.67840650097634
107,54.446659855603066,63.25942306829548
130,55.59474954282936,58.95778470401182
102,55.26224711466762,42.83940992188179
97,64.66667494107035,44.3351126403544
98,56.57032231654091,43.29407953965735
117,50.27973565049547,59.80951773683091
104,58.64007884576287,45.47535799873511
145,19.11505541219573,17.54122648294988
98,51.62124656873245,58.29593943775542
122,52.19220419580118,54.22304600269407
125,45.08270551027606,50.28371636260594
114,51.703776539700826,52.602774929946506
84,63.465949125507976,44.31324064563941
115,54.625626896369965,54.04829879123477
111,59.30692673991816,44.4575554910764
117,56.21548210837226,53.19891928473867
126,50.07420770535188,58.0300827737915
132,46.71839861188578,59.57573834688199
104,72.68238416454524,60.68116751275339
102,57.54750955743181,40.0890106295542
143,0.0,0.0
139,54.39869009133004,48.19937683149317
116,54.1197444583832,51.277638063149325
109,56.01568588896258,63.33458745090684
109,47.01592939936931,38.39930538927227
74,54.03537426847036,54.56054184187378
122,52.38242719298927,55.88064314531708
147,0.0,0.0
95,59.19426530244694,44.27646107576111
112,51.24725441548123,60.87307515986926
119,54.34339848138559,54.7793126487719
116,59.31867320911202,46.263832631092654
112,59.08588470065375,58.226049328467546
86,0.0,0.0
105,60.47434046098672,59.84978016556536
112,63.33075952243821,68.14844240709728
127,47.59502003277804,59.51685123156837
99,61.26776732569361,44.0456476370956
120,52.784622342415126,53.95837551345912
114,53.261921738195326,63.07108692585291
95,60.437777321154165,41.71039222956046
124,47.52577260727081,51.68120103244923
107,55.14193184034069,47.01461051287914
112,50.603068513520654,35.11143260277734
123,58.10867145922936,47.19460474235356
119,14.154646647944126,9.015110302900444
97,64.49128564458042,48.42022306400526
106,58.823165783148944,60.58975137748761
96,69.57562482699707,48.45949395654716
109,55.46966309444655,45.69788600676971
113,59.96779697616784,40.41140272120577
115,52.68279555701163,41.09600629457666
89,60.77611097602633,47.02944951037048
112,58.87882750041215,56.68240721282187
108,60.50693129722907,50.51208921439484
134,62.475763418286455,41.76110648585218
109,60.08939636607532,49.83394725408713
95,68.73577214996465,46.91719836557685
89,0.0,0.0
74,52.18449833578608,45.18463653969019
129,46.9647174807001,60.26791997343956
89,68.88482132202014,45.54707249320228
103,63.35313301690546,48.47389403743482
112,56.56661136403877,55.79585688387452
109,57.19604970171365,59.93702778831508
96,63.90953671567699,45.45110215722732
97,62.05709431309616,49.67627721473035
96,64.6324262698213,52.576854612486265
110,54.483664606176376,44.28756385236936
128,48.36933709816508,54.18152128870287
123,49.30253467511464,54.031070981985
134,0.0,0.0
106,68.77518176448494,55.33697347379648
146,19.11505541219573,17.54122648294988
97,63.17604745127926,49.1504002626592
105,47.19274956428259,55.73776260099632
102,63.62417576871141,48.36422581133348
114,58.2685512529973,59.7877472673334
104,51.68369108803075,44.94743252899208
115,52.84292202616352,62.03174728911223
119,62.80111892735101,49.88569015045635
79,19.165998743345035,17.075819456969363
125,51.01210438127359,54.4802014832126
124,49.09191140503855,64.84388512543467
100,63.39679265802777,47.93581470245625
104,52.037181453502576,43.04957003764842
98,59.35788107592124,43.53743090476107
105,60.49202089271099,46.170582770558106
108,60.94708540055555,60.79350830529286
101,56.45403675920983,50.26955747425603
116,55.52198381191691,62.95721350493319
109,54.52163173767734,60.61252339216641
73,56.42202573852545,60.25494082794346
118,47.45097716467318,56.16511334529249
112,63.55100242800783,48.83424388411647
107,61.279694908223725,66.49508245588608
122,46.475773790925146,53.66171535004164
146,19.11505541219573,17.54122648294988
107,0.7577454526284493,2.961241836235073
108,0.0,0.0
101,52.98372530499747,42.486941492894765
101,51.12803772168422,41.648860645370526
105,62.2934875967544,47.95647798281146
78,53.39769659721106,55.76273970555088
124,47.69519553437,59.30796119056925
120,56.96222753188873,54.49299945813736
108,56.18047663313751,60.97810834778165
86,0.0,0.0
97,58.74263290312156,50.51150683732245
113,0.0,0.0
136,56.56708346915299,35.34941001082385
149,19.11505541219573,17.54122648294988
108,61.10492810626237,43.68177032740117
115,64.51821615500472,47.89212343214005
144,26.069987813041248,24.342649669473445
140,18.094624883068605,16.31351791779051
77,2.713247800050099,2.2291921658000264
100,59.12653375783438,43.413644106364615
110,60.05634210158975,51.2333669192184
108,46.92112500791499,37.3432492845983
112,43.90213100000376,35.2981328696935
71,60.96274323117586,47.3852405202568
132,30.153813533829023,20.034861711209132
116,56.372389613856186,62.10715814297856
84,54.62926791198307,35.22164566471652
97,59.03831531339572,42.52087031643392
115,55.489893103409294,57.64777309850773
77,0.0,0.0
110,54.2604086495497,42.99568085283578
119,52.94989951114581,55.82491810597503
140,0.0,0.0
139,0.0,0.0
111,54.995747853318015,60.96657805968566
97,65.98836644938652,50.55766884472257
102,65.1509042926325,60.77262083510524
98,53.20873864741959,54.50532578077048
118,60.230905887644,52.69765842006498
141,0.4546472715770695,1.7767451017410436
118,19.572532969127423,18.648860735606448
116,63.357245157116736,47.39781464762223
114,56.66171888735091,61.2456810239857
95,56.241857266453096,43.315758597502736
120,51.790769863808144,51.917622557069016
120,55.830653898935154,62.042787491871096
121,53.50030099268135,58.9489957454073
109,54.65880107690671,45.52745102968093
123,57.36279681891818,46.446679294569854
105,54.60574741914385,57.22798630113027
137,0.0,0.0
109,57.862084203464704,59.89081047585469
115,55.85475322337793,58.08140269915548
101,64.17585966976844,47.58934377096568
124,0.0,0.0
75,0.0,0.0
96,0.0,0.0
103,58.81651131487322,45.63222979335948
149,53.25752027018996,44.63405378934875
93,70.58070550789395,52.753267840093294
110,61.06403807850381,61.4538319132794
95,65.06790894443219,44.69676444831598
97,66.91348341981696,41.57951391915146
101,62.88568639553306,45.41147338230027
113,49.56176841532024,51.698495556315926
109,58.00058459785769,48.19275281449361
90,62.54841869143192,47.1984236058453
115,53.42688010554578,63.01500081524564
107,54.03740312275725,54.46158122772698
115,57.21415973535253,44.0664545985196
123,53.63220821200196,37.165682785625165
97,64.86166737814247,50.85675781760577
133,0.7577454526284493,2.961241836235073
105,63.20336095025991,42.11810543053455
124,49.93438108675741,58.04444554754927
106,57.78964566863405,36.98654452300819
114,58.8746986857134,59.36386032343316
117,49.80150986611411,52.294418946973
115,63.46148158778661,52.45986211065225
97,65.61168249927708,41.88037063586659
122,53.54719836579884,54.401483234754345
105,61.91516966127727,49.89229102161534
101,68.90136837258703,55.02220764653765
100,67.32064557035528,46.85302768283084
93,15.55438549060009,15.181035624029631
79,63.2028626767833,41.25571782734424
125,53.78614656586865,57.024976991578086
79,38.7673710339502,34.52908802610569
104,58.129915233041615,48.40550747534074
107,57.04958119495544,62.378737631224666
131,0.1515490905256898,0.5922483672470146
115,55.46593768985645,47.233495530227344
70,8.842816701032097,7.834582735933142
112,58.21528230416048,65.89405128746188
115,0.0,0.0
121,53.64590649151248,42.8333894488693
112,65.49603919591891,40.08392833065941
102,57.04534150056561,57.6690063498854
98,69.0175908657143,49.57535747120428
141,49.86300250472644,52.3722427845142
128,45.802609253822695,56.32714645507916
111,62.85492953984454,53.27345152777384
100,60.54621742567481,56.79056192356936
147,19.11505541219573,17.54122648294988
80,56.74178175237984,43.82963573363523
97,48.018031629808334,52.18362558704268
122,51.1620947336246,52.43108231172956
98,62.40974594426429,41.79355738563972
117,47.43445696642718,52.15454891323426
116,56.75409919194505,59.67499596886156
101,61.55052218691298,40.01338683293078
106,54.49701921250915,39.01546027436696
113,54.149323627525575,41.02924002190012
97,54.98654742290452,58.44646890543637
122,51.4869324365811,62.75977437631251
78,11.96061663754864,11.06850303187893
106,55.44144533220562,40.283211919356894
140,0.0,0.0
89,63.34598828442586,46.17148191610768
114,54.94866546680333,54.93450820034815
100,57.26485347392001,48.3728736860756
111,57.06025834548232,58.11118603265313
125,58.93011261554962,56.36378032740374
106,60.570574435709474,44.15195363940058
101,45.71057352471006,37.28381904625213
119,2.945882341997504,3.058505630717149
119,51.14522069775324,57.62354784283448
81,0.0,0.0
117,52.07671193622037,62.58966583759227
72,51.40757716648088,52.79100503317135
132,54.12137824323278,54.84978513530471
110,55.02307598427585,59.28126192979119
105,15.439249861465246,12.07097509573912
123,48.441768208811936,56.45087231216333
105,0.0,0.0
115,61.30675650214646,49.09576548788738
107,54.52573425879281,64.1229917924894
142,0.0,0.0
107,53.55313206025989,56.25432451830944
120,51.37630135692247,56.02110101618072
121,59.33682237670611,47.54635760287475
118,54.73002021503417,60.33321663573359
114,57.17977947903974,56.92153504940367
96,59.93548421016796,39.8626428942528
120,48.75310079871381,60.113858971396326
111,0.0,0.0
108,61.479761054279344,46.45632548520743
109,58.1556880665506,57.8154333234266
104,59.69285847178796,45.85133143605224
108,59.58179531166845,57.26002796213527
111,58.492691767451646,45.30878587943655
114,59.98805483450277,62.69062855358492
147,54.95363980324212,45.567063482096
70,3.0274196010386176,1.720205830624974
94,0.0,0.0
82,68.02390941156567,41.5340805611874
111,63.53138488048514,51.405130054895565
112,54.73578890076925,58.67408022083251
112,53.21874250370227,60.18807388172413
96,61.02973176251607,38.21331392974793
110,53.13324773164321,60.835814418895154
115,54.4783407549576,56.80328966657187
113,56.33447941050143,63.32314725534711
72,20.823072065079025,14.68918984873584
117,55.61573173873455,56.37978463054162
132,0.0,0.0
146,19.11505541219573,17.54122648294988
81,54.7454325215781,38.08899964299413
131,49.67698936306029,61.6931141629417
107,61.46335010398312,49.95698387189284
121,53.35690080792229,52.12824041080546
78,0.0,0.0
121,52.975256579616,64.96309386370332
112,58.23500960671967,46.761311684953846
87,2.1705982400400794,1.783353732640021
117,0.0,0.0
121,53.83427828438135,62.70680261368068
78,12.659893948283864,12.401530667977504
110,49.69945591428164,37.30546572993889
120,50.43995485553327,59.94932304749536
104,64.66012719494185,65.1581800892038
92,0.0,0.0
102,59.28139707263367,47.88206154887304
106,53.45599107552165,58.99300963601753
72,0.0,0.0
123,49.78572582117803,63.32761823619661
116,55.16145254181244,53.7269881387866
92,66.90494624457881,47.72137396661834
117,54.26335533967279,59.571118340580746
130,55.95406097668451,43.758554945791126
128,0.0,0.0
100,66.15146026380022,48.43962816690592
104,61.01611617281516,61.10423138605285
101,66.5638760876676,50.65278670871349
115,60.67065104763581,49.43532259167364
110,59.29561999630703,43.8668325675966
119,50.08678373841867,53.06529006512139
98,63.03052071114114,42.42510010868272
112,57.333344909358736,63.3470398819081
117,61.35012179027813,49.20327037038155
107,63.79302573011535,52.94132566584053
97,60.32740061161775,41.287135445552295
123,48.94456080718515,64.16946098777672
108,66.970557135801,55.33992000813572
94,26.52845010309629,23.50374820779943
96,66.12409633125182,45.32995431822876
124,54.623788086772606,58.66648350119158
102,61.25021798715387,48.55787853642303
99,68.8257894416262,63.831908188581714
127,10.37004971361723,8.797778818156246
119,49.427772598567536,54.094644797435954
112,52.27319136649167,36.50525291157716
117,55.06477326783113,67.32326867063955
101,70.0011722442124,57.53904119340789
118,55.07721587895682,68.01337827839473
117,54.13891299197636,43.99132754472696
147,60.86144009403931,48.093452340545554
120,56.54525921859458,44.31927786237672
102,54.20490094683541,59.86215223434336
89,14.24558982690196,14.379640217163375
94,59.8584674346852,52.507284832622695
121,50.82675457184101,50.57919301500192
143,58.83490179308311,45.49865754177539
104,62.95356133558622,41.50013966233078
106,66.06758642279719,57.4838774143841
109,65.36107964822823,46.709605165993615
91,6.018665695361873,7.270626954037418
105,59.8571212347068,47.02504427692327
102,71.20234411685851,56.10920779683861
111,55.54020128475538,55.06242047576366
144,23.21809221196464,20.05516873192277
88,56.37668123795231,45.25999795970281
111,67.40463631582463,46.51096236203079
103,60.55653394619383,47.48459703434513
105,64.85740153817258,47.57091976008132
82,54.99807102920781,33.070596280820254
129,41.54811268877056,57.255446641875615
109,62.02984138841576,59.14870898778108
103,59.42447416620615,40.19650580859298
123,50.33016919214168,61.21394576713632
105,61.24608417437589,58.92825004172363
95,59.85978591404572,50.01561237125192
121,62.90540899669956,52.06118975175835
137,56.24048443022394,55.0512226836975
110,50.96756699190078,52.10342688007651
102,53.00851342565126,42.83045060931181
85,9.700736649357314,5.880042470497319
114,58.44231970332343,48.189299969248616
138,54.52485924790368,58.84774248788813
100,0.0,0.0
116,57.288431294672215,41.69595461608989
105,66.74019088996452,52.123788646614926
116,54.41657738736867,55.082580583645125
103,65.43091882260717,40.32433090670076
113,8.187268129383684,5.489228503971497
111,56.66727426821726,59.51269343537683
114,58.189728469156464,43.72648320627153
111,58.01502827288921,42.35980035689266
110,12.79762417027576,11.693510453068944
123,47.825394852681065,55.2157094221432
80,57.63612731592826,59.4532816305089
142,50.30007021749309,52.2014628149904
104,54.75315953376512,62.36628233345186
141,7.687701075853418,24.107693045879586
119,53.74911952028617,54.8094694080548
113,51.9953747031688,56.28245958374168
98,56.67503920585613,45.30884261063439
92,58.27801463260753,46.02626264290856
96,67.7236414132454,52.18845236581024
116,49.8525240064172,50.8860562800886
94,40.87849886838325,49.10845974432628
101,63.22296230075315,47.39487642983103
109,58.92973295836028,44.37012237479027
100,60.586433696647326,52.71617090337888
111,50.13089427708423,40.53569480085102
114,62.07869996563702,50.32281070052386
135,0.0,0.0
120,49.85041649345151,60.4398856666099
115,60.13446551830222,51.542024485692274
112,52.13878784408502,59.37458197685135
129,49.20419417305262,56.14830600993667
101,62.14646419166543,47.77747463801892
102,63.07926244736456,41.91117107216176
114,57.82225664227253,61.47973888520456
116,43.81022619810598,31.5643008112699
89,58.36669791236474,33.360677736344904
95,59.114183865648926,50.30519428374714
110,54.69612213638228,55.16435278254012
127,0.0,0.0
115,57.515420512375655,60.8015045771518
123,50.34236794601178,60.893431373256334
124,52.35253429102572,55.64854462318394
114,61.548945866361805,49.40800290398332
103,64.52944574709275,54.67443913492667
101,65.70524159815248,49.42264049834932
106,59.58082461061876,60.73621566071116
123,49.86971610527277,50.82612271635214
121,54.10996826668496,54.31248801758525
135,0.0,0.0
104,63.40807239674745,56.341764247863416
96,60.06710677430401,44.81736880750562
100,0.0,0.0
124,48.00298580736274,52.57074091666318
104,55.439503762139566,40.35536433691795
99,58.66587042523011,39.952041871993615
149,0.0,0.0
115,57.9293158780326,58.34735611350705
102,53.63720862841576,42.64532124932398
116,57.09445131493727,60.25232840412088
115,56.0212783627676,56.93099825816622
113,61.56434052854204,50.338691491473234
116,56.40472463747161,53.68571703341163
100,59.98498865120331,61.53453818923582
125,48.037606794843136,53.617722381978126
90,54.21478933645612,46.87581838827625
84,62.17907064912085,50.48264570823832
115,62.57142673202312,52.88232350447719
75,45.07349485778225,55.73718221093821
93,65.48952429524333,48.65318461780465
104,57.46050771265234,41.43547525538717
145,19.11505541219573,17.54122648294988
112,56.89353905890648,54.63948037673869
109,66.69845478124356,47.16735818291743
93,3.315939187860323,1.0697748053763456
111,58.38612885189028,56.77692645080535
106,63.36606765368735,54.47289463152985
133,0.0,0.0
118,56.29875077310559,55.167485312860045
112,55.50903462599211,63.594097396296384
146,19.11505541219573,17.54122648294988
103,64.06806412253933,47.79479925112982
104,47.96815714630531,43.79896807785408
127,0.0,0.0
123,53.75600931491428,60.61660262643312
111,56.86776248221948,56.73833503962117
106,57.90437727756275,42.86878109863253
113,54.79520136150673,59.86047902569386
102,57.58032659878271,39.42381169719662
114,48.0207065219647,40.83475513019713
124,49.634478842538535,57.76218832073826
109,54.06490281433937,45.82754385660529
71,61.32592590713941,46.701661936201305
88,65.36218287676543,48.72658867624341
109,62.07128603399916,47.083796286224384
138,8.455334554803958,8.0017868863207
116,55.33662857534209,56.17137934273935
89,65.87104687131517,46.59988174539024
115,52.70080317042972,45.34430678282924
102,60.1662477878814,45.75123038309475
111,57.52812395637552,63.00657365205768
94,57.91368270154539,39.18610759027533
112,54.52671706674249,54.88907022060065
112,58.93360283506843,58.66488316045678
110,61.866237262118815,50.47841460317763
112,54.51138405413359,58.01835203054132
97,5.065983182438292,3.440948411044211
116,56.16416900536755,45.800072626322304
104,61.16205452829811,51.42700849894746
102,66.05002362012826,62.149761832013965
109,53.070211253747466,59.64955019238974
105,57.92278099581491,43.32346488894608
82,52.2992893594507,45.83380867945199
93,59.59054842069681,37.05019014204176
116,55.72866773283477,55.38001188375152
104,61.26963571799983,43.21396206486249
70,51.209144552414905,51.31518982627294
109,56.061364290757226,46.134969443477885
120,52.71821541964624,58.68466010192195
119,46.85543695698485,59.40387595805037
98,0.0,0.0
106,63.58345486449249,62.741177305287344
139,0.0,0.0
114,55.28691318089294,56.07763656351138
104,56.78687990544997,52.73688424491367
114,61.69160588574587,49.13282504652699
121,53.6592169272937,63.24188624126799
106,60.81073038281077,62.48537680024568
97,10.330217341244545,7.232864684113515
113,56.42425689228932,57.66003721781198
104,59.890109600725054,48.82393678733305
113,54.955578687682696,56.44267797949673
84,46.46867131323255,57.47811590861454
107,60.29264330642769,48.27742981997737
126,50.13356514491272,55.16358860758622
117,52.66413030749864,54.937150464305006
102,66.12917665979123,54.08150391826768
94,64.78320332168536,41.691766863739446
94,56.74784273974088,61.56867161128911
98,66.53060830745649,52.0960658874411
133,52.78970379370588,58.934908832202034
120,48.43740882534743,52.51180902906063
95,62.98840611602839,49.383858986670965
130,41.34899054941632,54.138773831949024
119,52.14112940346924,54.36485053252609
115,63.6246592019378,55.01116659341928
123,3.931978228340118,2.234728997886802
104,62.97103233285322,43.05208573801772
117,19.16503241702303,16.98313991620537
132,56.81300711520542,55.72699327769645
109,56.86364819822657,62.175242218763145
122,47.85274134663257,54.16645310386269
71,0.0,0.0
110,61.92669014387528,44.44458854381938
95,50.52661297701443,59.23459548231597
122,50.29465654034615,59.52575930749305
87,9.868218261257557,10.336229836880596
114,59.501898547315385,56.787339714603206
115,59.65983928385301,63.55775045759975
116,57.82094730077536,60.57171348880106
87,55.26487721589714,58.337175867801896
108,66.13684310339553,53.08011853782803
102,54.40166966456825,38.87497217382198
128,49.15173291618632,61.957650011859016
86,54.7256760807775,31.84788548152705
104,61.96616458011621,61.90623395653625
138,0.0,0.0
123,50.409100866127176,52.42917996263687
121,50.857374637135024,55.57983934636821
98,66.49586512382959,47.15896816431098
95,0.0,0.0
115,61.67864453890974,43.626530349227245
103,59.71230994681896,41.91864278524021
109,66.0636928973156,50.86620191779865
109,57.73911796275486,48.70434741783297
104,63.41097959120307,60.48731547228277
103,57.48120296722183,60.37358625356257
123,51.7308764017527,55.980930838456125
107,57.05317194536148,42.10952948358268
101,64.85246906281263,49.20351742931311
116,49.93983613946419,60.60943630813291
138,0.3030981810513797,1.1844967344940291
139,0.0,0.0
103,55.12167993745393,61.15944619115535
98,66.89263894666998,47.076873972128695
115,56.29310036356116,61.12182808699331
104,62.44140762156656,50.18665402548122
118,50.07886477453641,65.01010125545722
108,68.18447611481592,53.984337255735255
131,44.1035928828077,53.55233218602363
106,60.57288906809214,46.31261788506969
88,0.0,0.0
86,66.57192761336258,44.32821061179297
100,66.61751327737991,51.13633664503597
131,60.93764155301502,51.88605482993045
132,0.0,0.0
94,60.682448421453856,44.04390618352959
121,48.63873201762034,64.31707223415557
102,59.683052870699136,62.14809007436814
111,60.18817247185271,62.98981992085794
100,61.578799873189766,42.60011866594846
116,64.25113888144297,47.162799212410896
85,54.286778910412565,58.94936890665099
121,0.0,0.0
99,60.703591130320646,47.003537806285
78,0.0,0.0
124,61.41225979602018,49.51353816188801
104,63.7466600648515,61.23572240402845
149,0.0,0.0
122,52.487531784534994,55.00839458756069
107,61.82654068428406,59.83720654227472
119,50.446128973273744,60.72237116831933
105,62.82507558539996,45.848424111101565
123,51.171777896183166,60.4364796957443
127,45.74739860169484,50.84483143369462
113,52.79856245811417,56.44662580995884
97,66.85813814794014,63.22773561480135
109,61.70326536078784,59.62106937586495
106,59.50315806736336,55.055560741561024
84,22.899037295346652,19.97854031013664
97,61.71771189135024,41.108886317966366
109,70.39294827132166,54.11406735525978
113,66.08973993393026,51.61446892971745
85,75.01574325993381,52.07222952476069
112,55.61961836533783,61.50993909509168
106,62.45185314322936,49.75038981046815
116,54.84132324308196,56.27035591683421
96,62.40788967359835,47.21893297065355
104,59.138232858271365,45.48202782240281
106,59.36749990367265,63.625227072156505
95,59.58308319805951,64.05139512352163
142,21.69179236054107,18.4039260237272
119,53.23717591518316,55.503747451761264
